mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.48191893,-100,-100,0.14908266,0.6822276,4.2410088,True
0.5620519,-100,-100,0.17676988,1.2724504,1.905205,True
0.7230356,-100,-100,0.22979417,3.0181534,2.3637083,True
0.8148687,-100,-100,0.25114736,3.6086836,4.2410088,False
0.8148687,-100,-100,0.25114736,3.6086836,4.2410088,False
0.8148687,-100,-100,0.25114736,3.6086836,4.2410088,False
0.8148687,-100,-100,0.25114736,3.6086836,4.2410088,False
0.8148687,-100,-100,0.25114736,3.6086836,4.2410088,False
0.8148687,-100,-100,0.25114736,3.6086836,4.2410088,False
0.8148687,-100,-100,0.25114736,3.6086836,4.2410088,False
