mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.549021e-06,5.761002e-07,1.4949641e-06,0.00015378423,0.14913565,827263350000.0,True
0.49144223,0.21832986,0.6188914,0.00015378423,22966.963,2.664807,True
270830.62,197784.08,208479.45,0.00015378423,118884890.0,9209555.0,False
1834692600.0,1201992000.0,968296060.0,0.00015378423,826542600000.0,119028570.0,False
1834692600.0,1181472600.0,978098050.0,0.00015378423,826542600000.0,827263350000.0,False
1834692600.0,1181472600.0,978098050.0,0.00015378423,826542600000.0,827263350000.0,False
1834692600.0,1201992000.0,968296060.0,0.00015378423,826542600000.0,827263350000.0,False
1834692600.0,1201992000.0,968296060.0,0.00015378423,826542600000.0,827263350000.0,False
1834692600.0,1172044200.0,983144200.0,0.00015378423,826542600000.0,827263350000.0,False
1834692600.0,1201992000.0,968296060.0,0.00015378423,826542600000.0,827263350000.0,False
