mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.35484645,-100,-100,0.109466165,0.17971563,4786.457,True
0.34262958,-100,-100,0.11336769,0.57819885,1.1929455,True
0.29546136,-100,-100,0.09711091,0.6180712,1.2694616,True
0.30774733,-100,-100,0.09797286,0.68741477,1.2982855,True
0.52736455,-100,-100,0.1626641,1.2648424,1.6304201,True
0.3380661,-100,-100,0.12100872,1.2570369,1.7564898,True
0.3703633,-100,-100,0.12913649,1.3062084,1.693249,True
9.3522215,-100,-100,2.5861194,17.064844,36.353596,True
117.06485,-100,-100,49.39535,141.87735,20.051981,True
123.77996,-100,-100,46.849342,144.17725,306.62775,True
