mut_types,mut_layer_name,mut_result
AFRM,decoded.11,True
AFRM,decoded.3,True
AFRM,decoded.1,True
AFRM,decoded.17,True
AFRM,decoded.7,True
AFRM,decoded.5,True
AFRM,decoded.13,True
AFRM,decoded.9,True
AFRM,decoded.19,True
AFRM,decoded.15,True
