mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.000105940526,-100,-100,0.008456097,0.078843884,291.8042,True
9.190391e-05,-100,-100,0.01356223,0.10268672,0.078844555,True
0.00011872441,-100,-100,0.017302342,0.15406594,0.10268507,True
9.895446e-05,-100,-100,0.02346237,0.20792866,0.15406325,True
0.000103584054,-100,-100,0.04182201,0.24414328,0.20791908,True
8.365354e-05,-100,-100,0.078184605,0.24529454,0.24414423,True
7.449325e-05,-100,-100,0.09588761,0.26379666,0.24528345,True
7.8294106e-05,-100,-100,0.15304112,0.2806755,0.26378542,True
0.15304112,-100,-100,0.15304112,140.92844,0.2806581,True
0.18862645,-100,-100,0.18862645,291.7658,140.93782,True
