mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.23213631,-100,-100,0.012535709,7.1244216,0.16941178,True
8.487701e-06,-100,-100,1.9814426e-08,7.472632,1.7695881,True
8.487701e-06,-100,-100,1.9814426e-08,7.1055365,0.16965178,False
8.487701e-06,-100,-100,1.9814426e-08,7.1056314,0.16941178,False
8.487701e-06,-100,-100,1.9814426e-08,7.1056314,0.16941178,False
8.487701e-06,-100,-100,1.9814426e-08,7.1056314,0.16941178,False
8.487701e-06,-100,-100,1.9814426e-08,7.1056314,0.16941178,False
8.487701e-06,-100,-100,1.9814426e-08,7.1056314,0.16941178,False
8.487701e-06,-100,-100,1.9814426e-08,7.1056314,0.16941178,False
8.487701e-06,-100,-100,1.9814426e-08,7.1056314,0.16941178,False
