mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.68855834,-100,-100,0.037562303,5.8430724,0.059007127,True
0.17790303,-100,-100,0.031258468,6.8192725,3.9710908,True
0.15808682,-100,-100,0.027329285,7.0396028,0.7996008,True
0.060509585,-100,-100,0.011532269,6.904232,0.29804897,True
0.059002317,-100,-100,0.011273017,6.8959403,0.19853029,True
0.016084814,-100,-100,0.00427136,6.8958955,0.20586261,True
0.024235064,-100,-100,0.0059246197,6.86603,0.091397285,True
0.023063416,-100,-100,0.0058755577,6.86603,0.092050895,True
0.022874603,-100,-100,0.0058755577,6.886964,0.06845855,True
0.017645787,-100,-100,0.0060062082,6.886964,0.06845855,True
0.017645787,-100,-100,0.0060062082,6.8819594,0.092157535,True
0.020342827,-100,-100,0.0056466106,6.8819594,0.092157535,True
0.013024316,-100,-100,0.005195366,6.8911486,0.07730209,True
0.012270513,-100,-100,0.0038901228,6.8861327,0.0860974,True
0.01215213,-100,-100,0.0027760142,6.875675,0.08724935,True
0.010755845,-100,-100,0.0024771628,6.876465,0.079792425,True
0.010755845,-100,-100,0.0024771628,6.888812,0.08705826,True
0.007903377,-100,-100,0.0023344588,6.8765473,0.0728278,True
0.0068257083,-100,-100,0.0020681382,6.8768625,0.07363012,True
0.0072101112,-100,-100,0.0021849212,6.8770647,0.06112948,True
