mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00026471118,-100,-100,0.002276584,0.057529457,0.114509284,True
0.0001177342,-100,-100,0.002304743,0.070290715,0.07040572,True
4.4271404e-05,-100,-100,0.002624191,0.073147975,0.075090006,True
3.3938348e-05,-100,-100,0.0025314093,0.069393486,0.067722045,True
7.120754e-05,-100,-100,0.0036159349,0.07920836,0.079686634,True
0.00010490491,-100,-100,0.0034763454,0.06952091,0.0690323,True
8.1842576e-05,-100,-100,0.00267817,0.069269486,0.069143884,True
8.51784e-05,-100,-100,0.0025394948,0.099564895,0.09894396,True
5.2646097e-05,-100,-100,0.0018655843,0.10087736,0.09979008,True
8.384268e-05,-100,-100,0.0021361278,0.09894282,0.08970235,True
8.308228e-05,-100,-100,0.0019568393,0.10036459,0.10045306,True
4.1222924e-05,-100,-100,0.0020680793,0.09509423,0.10546799,True
5.916269e-05,-100,-100,0.0022101065,0.10902695,0.09608643,True
0.0001074795,-100,-100,0.0021872923,0.10943624,0.110942885,True
0.00010990708,-100,-100,0.0019934194,0.11004354,0.108442105,True
0.00010498781,-100,-100,0.0016585187,0.11243645,0.11186044,True
0.000111538466,-100,-100,0.0016783492,0.102917515,0.10446105,True
0.00012498062,-100,-100,0.0015966654,0.10755479,0.10455028,True
9.827404e-05,-100,-100,0.0015348344,0.1038814,0.10470321,True
0.000118552096,-100,-100,0.0017524015,0.11445936,0.10850608,True
