mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.211493e-05,-100,-100,0.0018407595,0.03627152,0.26083148,True
5.7683264e-05,-100,-100,0.00036376694,0.18605022,0.176158,True
3.823232e-05,-100,-100,0.00017226656,0.2178566,0.2165956,True
2.5559324e-05,-100,-100,0.000108050095,0.2448963,0.23469563,True
6.9911994e-06,-100,-100,2.8030285e-05,0.25847185,0.25685105,True
1.146756e-06,-100,-100,4.5876427e-06,0.260727,0.260508,True
2.6654698e-06,-100,-100,1.0663242e-05,0.26081896,0.26083034,True
1.322387e-06,-100,-100,5.289476e-06,0.26084483,0.2608549,True
2.6387096e-07,-100,-100,1.0554355e-06,0.26084033,0.26084927,True
3.3355605e-07,-100,-100,1.334309e-06,0.26082918,0.26083484,True
4.0301305e-07,-100,-100,1.6119895e-06,0.2608304,0.2608332,True
4.8946094e-07,-100,-100,1.9578101e-06,0.26083267,0.2608376,True
2.190417e-07,-100,-100,8.758458e-07,0.2608338,0.26083562,True
2.5062593e-07,-100,-100,1.0025828e-06,0.2608303,0.26083463,True
2.1975345e-07,-100,-100,8.792505e-07,0.26083153,0.26083606,True
1.4123157e-07,-100,-100,5.6498516e-07,0.26082787,0.26083192,True
1.1238017e-07,-100,-100,4.498497e-07,0.26082754,0.26083153,True
8.109945e-08,-100,-100,3.2452525e-07,0.26082802,0.26083177,True
8.0315175e-08,-100,-100,3.2130833e-07,0.2608282,0.26083222,True
8.846696e-08,-100,-100,3.5414166e-07,0.2608276,0.26083195,True
