mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.074466795,-100,-100,0.6087041,0.1674845,2.8606029,True
0.06515027,-100,-100,0.5372022,0.37448692,1.3629982,True
0.07041916,-100,-100,0.48175535,0.46001005,1.3829446,True
0.30415118,-100,-100,0.98253167,0.6371601,1.4511316,True
0.14100985,-100,-100,0.9525564,1.3983424,1.9598145,True
0.123118125,-100,-100,0.9050751,1.414026,2.041058,True
0.23769277,-100,-100,0.75324714,1.2155864,1.9374331,True
0.21912521,-100,-100,0.37063575,1.172686,1.9040344,True
0.20408465,-100,-100,0.5499574,1.2334609,1.9192715,True
0.37195465,-100,-100,0.7916513,1.2263656,1.9754397,True
0.29243717,-100,-100,0.69011134,1.4985001,2.1238384,True
0.18136948,-100,-100,0.45572788,1.5033295,2.060844,True
0.2876491,-100,-100,0.54744285,6.114817,7.3868346,True
0.21881229,-100,-100,0.5832594,4.989955,6.3362274,True
0.18033597,-100,-100,0.40129486,2.0710182,3.6881266,True
0.21445706,-100,-100,0.47147724,2.4383407,2.5201523,True
0.24615754,-100,-100,0.43209514,2.2537618,3.180108,True
0.2680688,-100,-100,0.4234006,2.026888,2.2283144,True
0.2720548,-100,-100,0.5578959,2.129488,2.3532066,True
0.23873459,-100,-100,0.3980116,2.4630399,2.8334339,True
