mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.57184905,-100,-100,0.21423523,0.15455589,156.4833,True
0.97564393,-100,-100,0.32963887,0.9511869,1.5525208,True
0.7849647,-100,-100,0.26092634,0.9761587,1.5227487,True
3.876703,-100,-100,1.0177851,11.172039,1.5690694,True
2.3456583,-100,-100,0.6400274,13.925262,12.630263,True
2.271057,-100,-100,0.62754893,20.050884,21.96769,True
4.242604,-100,-100,1.0786781,18.378801,20.827404,True
6.621037,-100,-100,1.5510527,52.880432,18.876595,True
8.184289,-100,-100,1.8775868,62.716442,72.26756,True
29.30935,-100,-100,6.4268417,64.358055,81.335205,True
