mut_types,mut_layer_name,mut_result
AFRM,classifier.4,True
AFRM,classifier.1,True
AFRM,no,AFRM No suitable ops for
AFRM,no,AFRM No suitable ops for
AFRM,no,AFRM No suitable ops for
