mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00640154,-100,-100,0.00640154,9.575686,295.3075,True
0.0073628235,-100,-100,0.0073628235,10.261865,9.575766,True
0.010331921,-100,-100,0.010331921,17.129713,10.262079,True
0.017639609,-100,-100,0.017639609,25.204107,17.130056,True
0.021691335,-100,-100,0.021691335,33.118366,25.20405,True
0.045250192,-100,-100,0.045250192,62.230614,33.118237,True
0.057394847,-100,-100,0.057394847,75.71857,62.23262,True
0.0785357,-100,-100,0.0785357,93.25513,75.721695,True
0.10688561,-100,-100,0.10688561,226.52316,93.25889,True
0.14274432,-100,-100,0.14274432,295.2833,226.5316,True
