mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.1799016,-100,-100,0.05364461,10.486798,3297.2134,True
1.3242247,-100,-100,0.052603744,10.456174,14.669184,True
1.1614212,-100,-100,0.048216764,7.7951126,10.574359,True
1.2015216,-100,-100,0.054474343,7.7827272,4.5645123,True
5.7603655,-100,-100,0.22399771,118.3972,4.5271,True
13.247134,-100,-100,0.29977095,410.93726,113.514915,True
8.41047,-100,-100,0.22120324,687.0428,398.83917,True
27.375923,-100,-100,0.69759387,629.2086,693.85754,True
252.21248,-100,-100,5.917203,2960.8066,627.06903,True
224.97482,-100,-100,5.548273,3345.1257,2969.6753,True
