mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.6971612,-100,-100,0.24830846,0.60819745,4.018146,True
0.89709187,-100,-100,0.3143453,1.3731575,1.8026001,True
1.0312479,-100,-100,0.38880342,2.9139562,2.4093623,True
1.0918826,-100,-100,0.40796688,3.2372684,4.018146,False
1.0918826,-100,-100,0.40796688,3.2372684,4.018146,False
1.0918826,-100,-100,0.40796688,3.2372684,4.018146,False
1.0918826,-100,-100,0.40796688,3.2372684,4.018146,False
1.0918826,-100,-100,0.40796688,3.2372684,4.018146,False
1.0918826,-100,-100,0.40796688,3.2372684,4.018146,False
1.0918826,-100,-100,0.40796688,3.2372684,4.018146,False
