pt_ms,pt_tf,ms_tf
7.829753e-05,-100,-100
8.104605e-05,-100,-100
6.593444e-05,-100,-100
7.80411e-05,-100,-100
0.017278304,-100,-100
0.020694548,-100,-100
0.04913049,-100,-100
0.055285126,-100,-100
0.098611414,-100,-100
0.12595338,-100,-100
