mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00013494649,-100,-100,0.00017684375,0.11445197,6621010.0,True
0.00630721,-100,-100,0.0062783854,11.424449,8.730626,True
0.05603467,-100,-100,0.056164943,124.25808,64.252975,True
0.16701315,-100,-100,0.1674793,615.9687,349.2901,True
1.237141,-100,-100,1.2459316,2978.9673,724.2649,True
24.57662,-100,-100,24.51631,62850.676,13982.307,True
1133.4458,-100,-100,1131.0529,1873667.8,507106.84,True
8079.7573,-100,-100,7953.2446,6619975.0,6621010.0,False
8079.7573,-100,-100,7953.2446,6619975.0,6621010.0,False
8079.7573,-100,-100,7953.2446,6619975.0,6621010.0,False
