mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00027839196,-100,-100,0.003634018,0.022886146,0.49765572,True
0.00027307463,-100,-100,0.0075500878,0.05224969,0.042362943,True
0.000633258,-100,-100,0.005215943,0.11577456,0.111277625,True
0.00084065576,-100,-100,0.0116785485,0.16296323,0.118783906,True
0.0012258263,-100,-100,0.014063028,0.18214175,0.18245825,True
0.0007105601,-100,-100,0.014748365,0.19778703,0.19991228,True
0.000874469,-100,-100,0.019074319,0.20551507,0.20288017,True
0.016295342,-100,-100,0.016295342,0.4638067,0.20376384,True
0.02987196,-100,-100,0.02987196,0.44198567,0.4584352,True
0.033574034,-100,-100,0.033574034,0.45487633,0.4478442,True
