mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
4.696066e-06,1.3447448e-06,5.4919506e-06,0.00015378423,1.9350121,5.832591e+17,True
0.013796071,0.014895193,0.026249172,0.020114258,138.10414,1.9083939,True
0.019627087,0.018521301,0.018696122,0.06524668,789.424,458.5425,True
30.933954,28.744576,46.582844,0.17728886,10486.447,2764.0002,True
14794.963,10294.585,13503.439,0.29918653,7073833.5,12966.715,True
51156.473,87602.445,81700.17,0.2732645,9233590.0,21246312.0,True
2279144200.0,1906803100.0,1814970200.0,25.212292,420785800000.0,12937508000.0,True
14639628000000.0,8914128000000.0,17173367000000.0,37.092697,1406842200000000.0,119950290000.0,True
1506790200000000.0,1397998300000000.0,495867000000000.0,37.24259,5.827478e+17,1.5761442e+16,False
1506790200000000.0,1375358200000000.0,500522700000000.0,37.24259,5.827478e+17,5.832591e+17,False
