pt_ms,pt_tf,ms_tf
0.023364384,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
,-100,-100
