mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00037015,-100,-100,0.0056310943,0.019586723,0.09183884,True
0.00020684017,-100,-100,0.00520519,0.002010105,0.0019650697,True
0.00016072752,-100,-100,0.0016500936,0.061691023,0.061691444,True
0.00017579627,-100,-100,0.0019627395,0.06809579,0.067472294,True
8.8745524e-05,-100,-100,0.0012767485,0.06823228,0.068677686,True
0.00034790524,-100,-100,0.0029716361,0.14787921,0.085875586,True
0.00034434575,-100,-100,0.003035261,0.13308373,0.13314179,True
0.00083237706,-100,-100,0.0032225978,0.1437337,0.14373365,True
0.0008773024,-100,-100,0.003017151,0.18421243,0.18421005,True
0.0008344705,-100,-100,0.002907966,0.19529316,0.19528432,True
0.00072845526,-100,-100,0.0020118589,0.19384703,0.20345418,True
0.0007285065,-100,-100,0.002032263,0.18066975,0.18278642,True
0.0007234552,-100,-100,0.0020174673,0.17982076,0.17976731,True
0.00013439402,-100,-100,0.0021296528,0.09809021,0.09808909,True
0.00013608203,-100,-100,0.0017224792,0.09968709,0.09968248,True
0.0001317257,-100,-100,0.0017166535,0.09408225,0.094073355,True
0.00015354966,-100,-100,0.0019703582,0.08984167,0.08900156,True
2.1823582e-05,-100,-100,0.00045587358,0.08374933,0.08269081,True
1.8108705e-05,-100,-100,0.00044897693,0.09036762,0.09036361,True
0.00013466454,-100,-100,0.0026775303,0.09344005,0.09560605,True
