mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.4109317e-05,-100,-100,4.2768017e-05,0.17012131,0.42960057,True
4.349392e-05,-100,-100,0.00014093566,0.47983423,0.34709162,True
0.000102912825,-100,-100,0.00021832036,0.5491732,0.58736753,True
3.3787503e-05,-100,-100,0.00012854052,0.5496055,0.54960567,True
0.00010886058,-100,-100,0.0002301473,0.54978013,0.32777748,True
9.915659e-05,-100,-100,0.0002077563,0.55818903,0.558189,True
9.927593e-05,-100,-100,0.0001973023,0.5622024,0.56527525,True
7.0529415e-05,-100,-100,0.00017728355,0.5051038,0.5050684,True
0.00010040515,-100,-100,8.912811e-05,0.539518,0.53951716,True
8.1235514e-05,-100,-100,6.157575e-05,0.3117908,0.2972606,True
4.7931513e-05,-100,-100,4.1046686e-05,0.35255116,0.31721464,True
4.0497158e-05,-100,-100,4.1274314e-05,0.32893682,0.32893693,True
3.5695153e-05,-100,-100,4.563827e-05,0.40156204,0.39485806,True
4.0805222e-05,-100,-100,5.165986e-05,0.37637007,0.37627438,True
3.7394348e-05,-100,-100,4.7921807e-05,0.42814255,0.4281444,True
3.0512729e-05,-100,-100,0.00011265627,0.6024505,0.42830914,True
3.090337e-05,-100,-100,0.0001105976,0.5559803,0.6041856,True
9.423149e-05,-100,-100,0.00018947336,0.5126565,0.56206095,True
3.390197e-05,-100,-100,0.00012468394,0.55074126,0.54807353,True
3.0447913e-05,-100,-100,0.00011129026,0.44026083,0.44034353,True
