mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.902232e-05,-100,-100,0.006761371,0.07931168,0.31812578,True
0.00024437378,-100,-100,0.00029265368,0.5679163,0.11132568,True
0.0002642921,-100,-100,0.000308197,0.5713675,0.60967976,True
0.00026429197,-100,-100,0.000308197,0.5713675,0.13201073,True
4.7463007e-05,-100,-100,0.00026673413,0.12945001,0.13201073,True
3.5923065e-05,-100,-100,0.00016893135,0.19676754,0.1317726,True
3.7736496e-05,-100,-100,0.00017605124,0.19668093,0.19548965,True
1.8576438e-05,-100,-100,7.9327954e-05,0.23133707,0.22705543,True
1.135745e-05,-100,-100,4.5900466e-05,0.2507702,0.23286295,True
1.094538e-05,-100,-100,4.4212848e-05,0.25070435,0.25077718,True
1.11536865e-05,-100,-100,4.534168e-05,0.25082868,0.25010002,True
4.143842e-05,-100,-100,4.7686262e-05,0.44870257,0.25078213,True
4.397488e-05,-100,-100,4.9994153e-05,0.45133752,0.4503219,True
9.767318e-05,-100,-100,9.943447e-05,0.30379713,0.29493794,True
9.389209e-05,-100,-100,9.586422e-05,0.29266858,0.30932087,True
9.54155e-05,-100,-100,9.760859e-05,0.28940073,0.28938082,True
0.000102763755,-100,-100,0.00010661831,0.27926856,0.27925143,True
0.00011073586,-100,-100,0.000112830516,0.27378842,0.26904756,True
0.000104132574,-100,-100,0.000106162486,0.3014784,0.3014483,True
0.00010413257,-100,-100,0.00010616254,0.3014784,0.30144832,True
