mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
8.494075e-05,-100,-100,0.0005842087,0.06545796,6606602.5,True
0.0008361079,-100,-100,0.01053608,0.7512762,0.16120954,True
0.005977759,-100,-100,0.07123428,4.9942627,1.1328439,True
1.0586385,-100,-100,1.0593044,1897.4622,18.947493,True
102.435234,-100,-100,101.75168,44918.0,12236.599,True
332.14648,-100,-100,328.51917,376404.94,192694.7,True
6200.4536,-100,-100,6134.465,4647424.5,1186825.8,False
6200.4536,-100,-100,6134.465,4647424.5,4648063.0,True
10804.063,-100,-100,10560.794,6605670.5,6606602.5,False
10804.063,-100,-100,10560.794,6605670.5,6606602.5,False
