mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.000106811174,-100,-100,0.00812007,0.07937402,198.05327,True
9.5947704e-05,-100,-100,0.010135187,0.13642432,0.07937369,True
0.010135184,-100,-100,0.010135184,9.145421,0.13642356,True
0.014795165,-100,-100,0.014795165,11.471972,9.145317,True
0.025007045,-100,-100,0.025007045,17.589165,11.472002,True
0.029580718,-100,-100,0.029580718,27.58543,17.588707,True
0.050678894,-100,-100,0.050678894,34.63779,27.585735,True
0.06850739,-100,-100,0.06850739,58.84143,34.637794,True
0.12229567,-100,-100,0.12229567,121.95528,58.842396,True
0.22467351,-100,-100,0.22467351,198.04848,121.954735,True
