mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.65713495,-100,-100,0.25431523,0.21688864,12.936393,True
1.6924292,-100,-100,0.6449474,1.0337839,1.6087188,True
1.3568021,-100,-100,0.44161156,1.2022824,1.8742714,True
1.2343011,-100,-100,0.3698505,1.1843474,1.9326115,True
0.9168206,-100,-100,0.33220717,1.4717207,2.284851,True
1.2917432,-100,-100,0.4373242,1.4586977,1.9990926,True
0.89636755,-100,-100,0.2626321,1.4953247,2.0353045,True
1.4598255,-100,-100,0.41423738,3.8357997,2.8696353,True
1.6187319,-100,-100,0.48596632,3.6726592,4.494049,True
2.4435515,-100,-100,0.7853769,7.589215,4.1547413,True
