pt_ms,pt_tf,ms_tf
2.3993946e-06,-100,-100
2.3993946e-06,-100,-100
2.3993946e-06,-100,-100
2.3993946e-06,-100,-100
2.3993946e-06,-100,-100
3.4596767e-06,-100,-100
3.4596767e-06,-100,-100
9.84803e-06,-100,-100
1.307114e-05,-100,-100
1.307114e-05,-100,-100
