mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.5366396,-100,-100,0.18528622,0.1797469,1.4743063,True
0.4332459,-100,-100,0.13919543,0.5038615,1.6586449,True
0.12126184,-100,-100,0.04639127,0.45123714,1.5042641,True
0.51184183,-100,-100,0.16513495,0.9949118,1.3136303,True
0.5676393,-100,-100,0.1931585,0.38918787,1.5042641,True
0.37637705,-100,-100,0.13933662,0.89452404,1.8793073,True
0.45259166,-100,-100,0.16088699,0.87627196,1.529639,True
0.4859629,-100,-100,0.17294084,0.89641714,1.4965051,True
0.44775218,-100,-100,0.15395977,1.083283,1.4725564,True
0.39447257,-100,-100,0.14039087,0.5401912,1.5522211,True
0.48096153,-100,-100,0.16137813,0.48153046,1.3765919,True
0.52334875,-100,-100,0.1746961,0.5753538,1.5150374,True
0.48096153,-100,-100,0.16137813,0.48153046,1.6642163,True
0.50620675,-100,-100,0.15681028,0.78537625,1.5150374,True
0.17200728,-100,-100,0.054519475,0.65817595,1.836967,True
0.30917394,-100,-100,0.08783289,0.68960315,1.3429928,True
0.101243705,-100,-100,0.03626043,0.68248844,1.3713793,True
0.1236614,-100,-100,0.04704578,1.0644349,1.3316562,True
0.11083455,-100,-100,0.043775924,0.9451363,1.321352,True
0.30180374,-100,-100,0.10736906,0.9298786,1.3026446,True
