pt_ms,pt_tf,ms_tf
0.47933805,-100,-100
1.0328193,-100,-100
0.19626795,-100,-100
0.71190596,-100,-100
0.71190596,-100,-100
0.69528747,-100,-100
0.47933805,-100,-100
0.12594172,-100,-100
0.12594172,-100,-100
0.69528747,-100,-100
0.69528747,-100,-100
0.12594172,-100,-100
0.69528747,-100,-100
0.32457682,-100,-100
1.0328193,-100,-100
0.71190596,-100,-100
0.90046823,-100,-100
0.71190596,-100,-100
0.90046823,-100,-100
0.3279909,-100,-100
