pt_ms,pt_tf,ms_tf
2.6411817e-06,-100,-100
5.9034843e-05,-100,-100
1.8076202e-07,-100,-100
2.69479e-07,-100,-100
3.611319e-06,-100,-100
3.3049819e-06,-100,-100
4.094879e-05,-100,-100
5.294563e-06,-100,-100
6.622496e-06,-100,-100
3.2391017e-05,-100,-100
3.1485317e-05,-100,-100
9.4618925e-05,-100,-100
5.1883773e-05,-100,-100
5.938343e-05,-100,-100
3.3703548e-06,-100,-100
3.3138454e-06,-100,-100
3.1723941e-06,-100,-100
1.0106212e-06,-100,-100
7.0874703e-06,-100,-100
5.159794e-06,-100,-100
