mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
8.5422835e-05,-100,-100,0.0071808924,0.029394064,0.19786069,True
3.4237528e-05,-100,-100,0.0001578768,0.18994412,0.15152904,True
3.6916394e-05,-100,-100,0.00016688668,0.20013444,0.19209073,True
5.6786343e-05,-100,-100,6.594345e-05,0.5172361,0.23333459,True
4.2719366e-05,-100,-100,4.4842513e-05,0.63866603,0.62695247,True
0.000112652575,-100,-100,0.0001506582,0.55932784,0.63864446,True
2.1515403e-05,-100,-100,2.1873042e-05,0.64722234,0.6495557,True
2.1515416e-05,-100,-100,2.1873037e-05,0.6472224,0.63086635,True
6.770755e-05,-100,-100,8.4934254e-05,0.5219623,0.5219633,True
3.912778e-05,-100,-100,4.05244e-05,0.6041759,0.59146804,True
3.9146642e-05,-100,-100,4.0543848e-05,0.58047086,0.63483626,True
1.9939602e-05,-100,-100,2.0278361e-05,0.6457363,0.6457508,True
8.6383625e-06,-100,-100,1.9729174e-05,0.56364405,0.56832343,True
5.8897563e-06,-100,-100,9.5782025e-06,0.5432869,0.54213536,True
1.4518035e-05,-100,-100,1.7996223e-05,0.5805349,0.566218,True
3.2197553e-05,-100,-100,4.1247553e-05,0.6577139,0.65900123,True
0.00010992632,-100,-100,0.00013983902,0.3379799,0.64036566,True
7.624994e-05,-100,-100,9.3012975e-05,0.28888908,0.33795747,True
2.2114355e-05,-100,-100,9.3547394e-05,0.2599541,0.28454056,True
3.4459852e-05,-100,-100,0.00015123452,0.21701829,0.25696057,True
