pt_ms,pt_tf,ms_tf
6.935992e-05,-100,-100
5.9486203e-05,-100,-100
5.1508512e-05,-100,-100
3.2619948e-05,-100,-100
2.7656453e-05,-100,-100
3.320385e-05,-100,-100
3.37788e-05,-100,-100
3.682878e-05,-100,-100
4.1850413e-05,-100,-100
3.2653967e-05,-100,-100
3.9401206e-05,-100,-100
3.53029e-05,-100,-100
3.5381556e-05,-100,-100
3.557763e-05,-100,-100
3.448235e-05,-100,-100
3.3281078e-05,-100,-100
3.8403618e-05,-100,-100
3.9058697e-05,-100,-100
3.90587e-05,-100,-100
3.413102e-05,-100,-100
