mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.12294239,-100,-100,0.010471165,0.0,0.8540743,True
0.042392906,-100,-100,0.0028761271,7.026348,0.6563536,True
0.03760427,-100,-100,0.0042831255,6.993654,0.7322468,True
0.009471391,-100,-100,0.0027852631,6.832756,0.9710062,True
0.9298111,-100,-100,0.052374832,6.957231,0.75597084,True
0.033117857,-100,-100,0.0040293857,6.95831,3.8931015,True
1.0264237,-100,-100,0.05077806,8.914614,0.813903,True
1.3556848,-100,-100,0.050360225,8.906458,5.7788525,True
0.54371345,-100,-100,0.019322049,7.6841955,2.6136584,True
0.67117065,-100,-100,0.023887787,6.933844,0.7182582,True
0.0732343,-100,-100,0.0027842722,6.6713133,3.8317094,True
0.09095419,-100,-100,0.0030432316,6.9279556,0.81465685,True
0.090936996,-100,-100,0.0030178558,6.9330378,0.716702,True
0.10636923,-100,-100,0.0035491227,6.833358,1.0073788,True
0.0168042,-100,-100,0.0010719083,6.994447,0.65036726,True
0.020305863,-100,-100,0.0020058705,7.0138717,0.8182887,True
0.01842109,-100,-100,0.0028546457,7.0113997,0.69610614,True
0.93419874,-100,-100,0.022207417,6.9960566,0.6787466,True
0.009226204,-100,-100,0.00087563705,7.962867,1.8726717,True
0.19114235,-100,-100,0.0048098867,7.0112205,0.665086,True
