pt_ms,pt_tf,ms_tf
1.439979,-100,-100
0.83207923,-100,-100
0.82455915,-100,-100
0.43842816,-100,-100
0.9183458,-100,-100
0.77570754,-100,-100
0.8886225,-100,-100
0.7848298,-100,-100
0.83434194,-100,-100
0.59706247,-100,-100
1.439979,-100,-100
0.9244674,-100,-100
1.439979,-100,-100
0.85041475,-100,-100
1.439979,-100,-100
0.85041475,-100,-100
0.870627,-100,-100
0.72899,-100,-100
0.83434194,-100,-100
0.83434194,-100,-100
