pt_ms,pt_tf,ms_tf
1.5383708e-05,-100,-100
0.00022540991,-100,-100
0.0016466208,-100,-100
0.0015760772,-100,-100
0.0031622348,-100,-100
0.014739704,-100,-100
0.03919472,-100,-100
0.0005816775,-100,-100
0.0018174478,-100,-100
9.228741e-05,-100,-100
0.0024842226,-100,-100
0.0014545177,-100,-100
2.1719507e-06,-100,-100
0.0050497754,-100,-100
0.0024550348,-100,-100
0.0043570846,-100,-100
0.00012961437,-100,-100
0.00014289632,-100,-100
0.003378766,-100,-100
0.0076115313,-100,-100
