mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.10687926,-100,-100,0.033182837,0.58581364,2.9982061,True
0.13795955,-100,-100,0.047722276,0.9529391,1.4917643,True
0.08064016,-100,-100,0.024494968,0.9655855,1.4758084,True
0.18673903,-100,-100,0.058240563,0.66089666,1.4758084,True
0.35486943,-100,-100,0.12790136,0.799979,1.3935974,True
0.11587787,-100,-100,0.04128023,2.6000257,3.0753908,True
0.1690382,-100,-100,0.056625884,0.710629,1.3269712,True
0.36189976,-100,-100,0.12874492,3.3236742,1.57193,True
0.21435623,-100,-100,0.06409366,3.3940058,4.215453,True
0.4034398,-100,-100,0.14742245,2.3705907,1.6048954,True
0.107283644,-100,-100,0.0373504,3.3650398,3.845385,True
0.051126484,-100,-100,0.014471693,1.2284844,1.6086392,True
0.34103587,-100,-100,0.12157869,1.2286099,1.6911031,True
0.47376633,-100,-100,0.15824217,2.4911826,2.8661969,True
0.053703457,-100,-100,0.01546054,2.7090003,1.4349656,True
0.0707701,-100,-100,0.021826655,1.2106075,1.6876843,True
0.18704419,-100,-100,0.059689175,1.045458,1.525685,True
0.36028385,-100,-100,0.1202878,1.0160749,1.498865,True
0.5540491,-100,-100,0.18243082,2.0721037,1.6950345,True
0.53216547,-100,-100,0.17657064,1.9491756,3.0520267,True
