pt_ms,pt_tf,ms_tf
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
0.24051861,-100,-100
