mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.577488e-06,-100,-100,0.008728098,0.0,8.082898e-08,True
3.577488e-06,-100,-100,0.008728098,0.0,0.0,True
3.577488e-06,-100,-100,0.008728098,0.0,0.0,True
3.577488e-06,-100,-100,0.008728098,0.0,0.0,True
3.577488e-06,-100,-100,0.008728098,0.0,0.0,True
3.577488e-06,-100,-100,0.008728098,0.0,0.0,True
3.577488e-06,-100,-100,0.008728098,0.0,0.0,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,False
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,True
3.648217e-06,-100,-100,0.008723739,4.2866904e-07,8.082898e-08,False
