mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
7.71736e-05,-100,-100,0.0062941806,0.026189905,0.285163,True
5.4187294e-05,-100,-100,0.006827226,0.06643679,0.03618961,True
4.9678536e-05,-100,-100,0.0046182177,0.0679528,0.06933751,True
1.8262743e-05,-100,-100,0.009391448,0.24222891,0.23226741,True
1.696771e-05,-100,-100,0.008472593,0.24219945,0.24337187,True
1.8415814e-05,-100,-100,0.00972992,0.23919757,0.24268825,True
3.809515e-05,-100,-100,0.0020349482,0.30337858,0.24051146,True
3.744916e-05,-100,-100,0.0015786446,0.29538757,0.29704696,True
3.3250384e-05,-100,-100,0.001147136,0.2848897,0.29405603,True
2.8422479e-05,-100,-100,0.0018636021,0.28554416,0.28698176,True
2.590641e-05,-100,-100,0.0016958961,0.2848905,0.28488773,True
2.328286e-05,-100,-100,0.0013234378,0.28515202,0.2845199,False
2.3282866e-05,-100,-100,0.0013234382,0.28515202,0.285163,False
2.3282859e-05,-100,-100,0.0013234384,0.28515202,0.285163,False
2.328286e-05,-100,-100,0.0013234382,0.28515202,0.28516296,False
2.3282859e-05,-100,-100,0.0013234381,0.28515202,0.285163,False
2.3282853e-05,-100,-100,0.0013234386,0.28515202,0.285163,False
2.3282859e-05,-100,-100,0.0013234381,0.28515202,0.285163,False
2.328286e-05,-100,-100,0.0013234382,0.28515202,0.285163,False
2.3282864e-05,-100,-100,0.001323438,0.28515202,0.285163,False
