mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.90046823,-100,-100,0.041978497,0.0,2.033293,True
0.90046823,-100,-100,0.041978497,0.0,6.629416,True
2.7592793,-100,-100,0.09145062,4.3432794,6.629416,True
4.457047,-100,-100,0.1790733,14.741575,20.464222,True
4.719387,-100,-100,0.18493491,8.230196,12.261669,True
4.655446,-100,-100,0.17659399,9.22364,9.811009,True
4.655446,-100,-100,0.17659399,9.22364,10.781924,True
4.7050056,-100,-100,0.18581358,8.097722,10.781924,True
4.8092427,-100,-100,0.19737223,7.7103043,8.547856,True
8.3026,-100,-100,0.25874597,12.038706,10.699691,True
8.3026,-100,-100,0.25874597,12.038706,10.699691,True
0.6378307,-100,-100,0.041621897,7.0562105,1.1723936,True
0.10430929,-100,-100,0.01681697,7.076577,0.7124241,True
0.10430929,-100,-100,0.01681697,7.076577,1.0970771,True
1.5527978,-100,-100,0.11713953,6.846976,1.493664,True
1.3896745,-100,-100,0.08629559,6.5863867,2.033293,False
1.3896745,-100,-100,0.08629559,6.5863867,2.033293,False
1.3896745,-100,-100,0.08629559,6.5863867,2.033293,False
1.3896745,-100,-100,0.08629559,6.5863867,2.033293,False
1.3896745,-100,-100,0.08629559,6.5863867,2.033293,False
