mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
10.042137,-100,-100,2.8090634,0.32245603,,True
485.03882,-100,-100,151.98497,1308.1483,236.40036,True
24016.916,-100,-100,7645.5957,2421.9766,3842.9194,True
461400.62,-100,-100,119416.68,2701502.8,435222.12,True
43538344.0,-100,-100,11088414.0,10384503.0,3794462.0,True
8099330000.0,-100,-100,2110535800.0,3690837000.0,530985150.0,True
916346440000.0,-100,-100,304217420000.0,30673494000.0,38223176000.0,True
1146770900000000.0,-100,-100,308620000000000.0,93477614000000.0,37511130000000.0,True
1.8250964e+17,-100,-100,5.1585005e+16,2.0154818e+17,8462967000000000.0,True
1.8551542e+18,-100,-100,5.3715063e+17,1.5327959e+18,1.8676797e+18,True
5.535357e+19,-100,-100,1.6249292e+19,1.6824929e+19,2.0206172e+19,False
9.595855e+20,-100,-100,2.9256423e+20,4.0258423e+20,5.0695522e+20,True
5.729546e+23,-100,-100,1.7435216e+23,1.4080136e+23,4.9058616e+22,True
2.7869348e+25,-100,-100,8.179726e+24,6.548289e+25,1.9804729e+25,True
2.0317623e+28,-100,-100,5.71111e+27,1.5609762e+27,8.8559026e+26,True
4.456852e+30,-100,-100,1.2367112e+30,9.950967e+28,1.3042806e+29,True
,-100,-100,,inf,2.1232026e+31,True
,-100,-100,,inf,,True
,-100,-100,,,,True
,-100,-100,,,,True
