pt_ms,pt_tf,ms_tf
8.2790226e-05,-100,-100
0.00013867034,-100,-100
0.0006466795,-100,-100
0.008728036,-100,-100
0.048130542,-100,-100
1.6031994,-100,-100
1.2776186,-100,-100
32.33655,-100,-100
78.66926,-100,-100
1757.9774,-100,-100
1200.9856,-100,-100
1499.6298,-100,-100
118546.79,-100,-100
2465415.8,-100,-100
6267695.5,-100,-100
104325704.0,-100,-100
104325704.0,-100,-100
104325704.0,-100,-100
104325704.0,-100,-100
104325704.0,-100,-100
