mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0332085,-100,-100,0.044858277,7.7088614,1613.2002,True
9.363806,-100,-100,0.3272705,99.959305,3.4611938,True
41.856636,-100,-100,2.413119,632.57336,95.4814,True
26.5647,-100,-100,0.6047865,514.6456,584.1012,True
40.551003,-100,-100,0.9456235,604.6638,451.74603,True
25.54904,-100,-100,0.6426541,469.61972,533.48987,True
12.522608,-100,-100,0.31056353,398.63177,452.9959,True
5.7215095,-100,-100,0.22979307,455.26025,373.75943,True
64.90542,-100,-100,1.6920061,709.9906,428.0498,True
87.852516,-100,-100,3.1468682,1686.32,729.2917,True
