mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00010681116,-100,-100,0.008120064,0.07880138,0.28313106,True
9.2945265e-05,-100,-100,0.009578032,0.09645348,0.078801624,True
9.858604e-05,-100,-100,0.012749828,0.12774809,0.09645434,True
9.376956e-05,-100,-100,0.013979717,0.13527963,0.1277461,True
9.692273e-05,-100,-100,0.031479817,0.19359557,0.135275,True
0.00010943176,-100,-100,0.080477275,0.22094801,0.19358982,True
0.00016422024,-100,-100,0.09381753,0.21459898,0.22094846,True
0.00012729414,-100,-100,0.11197953,0.2224598,0.21459723,True
0.00014672025,-100,-100,0.13457818,0.27313,0.2224546,True
0.00014652437,-100,-100,0.20784649,0.28314084,0.2731216,True
