mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.0669549,0.00990954,2.058563,0.057787754,5.602201,4255983.0,True
3.2815354,0.012016475,3.282979,0.11348164,26.165874,8.334965,True
10.115078,0.015796471,10.128048,0.26094314,44.62496,39.808834,True
40.36219,0.08321829,40.442093,1.013077,236.24577,142.80032,True
1096.1383,2.5218627,1097.6594,23.970383,4766.82,1054.5632,True
4037.5432,16.79856,4051.172,57.966515,61071.9,21436.828,True
52805.297,191.5289,52996.145,639.0482,471161.9,133049.28,True
374571.7,1393.1328,375831.9,5804.017,1281363.0,771825.7,True
1419354.8,3223.4438,1420363.4,21627.54,3452120.5,1465744.2,False
1419354.8,2902.0298,1420159.9,21627.54,3452120.5,4255983.0,False
