mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
7.412389e-05,-100,-100,0.00011033207,0.00569213,106.53235,True
8.475289e-05,-100,-100,0.00010288609,0.022442978,0.014377843,True
9.909838e-05,-100,-100,9.776338e-05,0.08763554,0.027420163,True
0.00012661987,-100,-100,6.377595e-05,0.11608766,0.112942874,True
0.0033699588,-100,-100,0.0025811028,3.7494073,0.27358282,True
0.025293015,-100,-100,0.01904399,16.41719,4.1402664,True
0.010654346,-100,-100,0.008630696,26.535625,18.313778,True
0.03399296,-100,-100,0.02821274,106.524666,106.53235,False
0.03399296,-100,-100,0.02821274,106.524666,106.53235,False
0.03399296,-100,-100,0.02821274,106.524666,106.53235,False
