mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.836641e-05,-100,-100,0.0073856423,0.0037020836,0.027690548,True
5.944245e-05,-100,-100,0.0069295242,0.0045398325,0.004535377,True
8.0868514e-05,-100,-100,0.007871334,0.007380329,0.005806524,True
0.00010371374,-100,-100,0.011219878,0.007454537,0.007429159,True
0.000103449165,-100,-100,0.014692693,0.009967292,0.009987244,True
8.771833e-05,-100,-100,0.012458603,0.009856196,0.009854227,True
9.075707e-05,-100,-100,0.012994939,0.012612787,0.012613742,True
0.000101382444,-100,-100,0.011441716,0.015619226,0.014947872,True
0.00011334466,-100,-100,0.013899728,0.018329788,0.018166758,True
8.211274e-05,-100,-100,0.007515013,0.018131059,0.01893204,True
7.3307936e-05,-100,-100,0.0075233127,0.018946161,0.017292907,True
6.699585e-05,-100,-100,0.0068082297,0.019174887,0.019238817,True
8.062904e-05,-100,-100,0.009569987,0.020047855,0.019957371,True
8.6952714e-05,-100,-100,0.008897514,0.019651763,0.01965676,True
8.13661e-05,-100,-100,0.008853338,0.021180604,0.02125502,True
7.078612e-05,-100,-100,0.010346064,0.020642348,0.021348637,True
6.3777865e-05,-100,-100,0.0066559683,0.025397789,0.025188005,True
6.3965796e-05,-100,-100,0.008791606,0.02641761,0.026506022,True
7.1269e-05,-100,-100,0.007062134,0.026566911,0.026566312,True
7.338066e-05,-100,-100,0.008217802,0.029012164,0.028896477,True
