mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.023364384,-100,-100,0.29552424,0.0050497614,,True
,-100,-100,,0.0143543305,0.0037056294,True
,-100,-100,,0.01620568,,True
,-100,-100,,0.017214315,,True
,-100,-100,,0.01874313,,True
,-100,-100,,0.019284185,,True
,-100,-100,,0.023102047,,True
,-100,-100,,0.023800239,,True
,-100,-100,,0.02664787,,True
,-100,-100,,0.026781406,,True
,-100,-100,,0.029775107,,True
,-100,-100,,0.030142272,,True
,-100,-100,,0.031016704,,True
,-100,-100,,0.031550623,,True
,-100,-100,,0.03188967,,True
,-100,-100,,0.032711737,,True
,-100,-100,,0.033135846,,True
,-100,-100,,0.033466596,,True
,-100,-100,,0.034307104,,True
,-100,-100,,0.03526691,,True
