mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.53592557,-100,-100,0.19424696,0.0,3.3438444,False
0.53592557,-100,-100,0.19424696,0.0,1.2977881,False
0.53592557,-100,-100,0.19424696,0.0,1.2977881,False
0.53592557,-100,-100,0.19424696,0.0,1.2977881,False
2.0176697,-100,-100,0.6702122,0.0,1.2977881,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
2.0176697,-100,-100,0.6702122,2.4490576,3.3438444,False
