mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.8624195e-05,-100,-100,0.0046239435,0.1323935,0.14609373,True
8.598773e-05,-100,-100,0.002075875,0.14607796,0.14609373,False
8.598771e-05,-100,-100,0.0020758742,0.14607796,0.14609373,False
8.598773e-05,-100,-100,0.002075875,0.14607796,0.14609373,False
8.5987755e-05,-100,-100,0.002075875,0.14607796,0.14609373,False
8.5987725e-05,-100,-100,0.0020758745,0.14607796,0.14609373,False
8.598775e-05,-100,-100,0.0020758747,0.14607796,0.14609373,False
8.598775e-05,-100,-100,0.0020758747,0.14607796,0.14609373,False
8.5987725e-05,-100,-100,0.0020758752,0.14607796,0.14609373,False
8.598775e-05,-100,-100,0.002075875,0.14607796,0.14609373,False
