mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
8.912544e-05,-100,-100,0.0013538629,0.3400216,0.3180584,True
4.306822e-05,-100,-100,0.0014415709,0.31804228,0.3180584,False
4.306822e-05,-100,-100,0.0014415705,0.31804228,0.3180584,False
4.306822e-05,-100,-100,0.0014415712,0.31804228,0.3180584,False
4.3068212e-05,-100,-100,0.0014415708,0.31804228,0.3180584,False
4.3068234e-05,-100,-100,0.0014415712,0.31804228,0.3180584,False
4.3068212e-05,-100,-100,0.0014415708,0.31804228,0.3180584,False
4.3068234e-05,-100,-100,0.0014415707,0.31804228,0.3180584,False
4.306822e-05,-100,-100,0.0014415715,0.31804228,0.3180584,False
4.306822e-05,-100,-100,0.0014415709,0.31804228,0.3180584,False
