pt_ms,pt_tf,ms_tf
0.032033164,-100,-100
0.0144413235,-100,-100
0.0144413235,-100,-100
0.0144413235,-100,-100
0.0144413235,-100,-100
0.0144413235,-100,-100
0.0144413235,-100,-100
0.0144413235,-100,-100
0.0144413235,-100,-100
0.0144413235,-100,-100
