pt_ms,pt_tf,ms_tf
1.8355308e-06,-100,-100
6.72924e-06,-100,-100
6.72924e-06,-100,-100
6.72924e-06,-100,-100
6.72924e-06,-100,-100
6.72924e-06,-100,-100
6.72924e-06,-100,-100
6.72924e-06,-100,-100
6.72924e-06,-100,-100
6.72924e-06,-100,-100
