mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.22735582,-100,-100,0.06769487,0.0,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
0.22735582,-100,-100,0.06769487,7.317899,1.1471833,False
