mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0781494,-100,-100,0.052126817,3.3834598,3.6439025,True
1.0266877,-100,-100,0.050226234,6.5774016,4.0370736,True
1.1006583,-100,-100,0.05426668,7.686081,3.8195438,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
1.1006583,-100,-100,0.05426668,7.686081,3.6439025,True
