mut_types,mut_layer_name,mut_result
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
NEB,resnet.layer3.5.conv2,True
