mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.0003104806,-100,-100,1.2793604e-05,0.17071235,0.4141859,True
0.00030642748,-100,-100,1.2793604e-05,0.396539,0.33250833,True
0.00030052662,-100,-100,1.2793604e-05,0.42448968,0.40056553,True
0.00030052662,-100,-100,1.2793604e-05,0.44158444,0.41090307,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
0.00030052662,-100,-100,1.2793604e-05,0.45408434,0.4141859,True
