mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.093031e-05,-100,-100,0.0060101943,0.1097723,0.26211095,True
6.393037e-05,-100,-100,0.0018405626,0.13202105,0.122544006,True
3.3283046e-05,-100,-100,0.00020373444,0.20098774,0.20099083,True
0.0,-100,-100,0.0,0.24676642,0.24677041,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
0.0,-100,-100,0.0,0.26210666,0.26211095,True
